0.000162978395129,-0.030802096823223,0.081076334856031,-0.027344606426459,0.035336886873433,0.043011170232364,0.037465510623626,-0.012100948317956,-0.000542415792334,0.00685863543845,-0.007766738930354,0.009312811529974,-0.020952846650368,-0.01802911898435,0.001096610395389,-0.014513590545525,0.051089594777511,-0.027217337090924,-0.00900910583337,-0.006661942500151,-0.037009861256217,-0.009848527278976,0.029044010937267,-0.053942227157679,0.06587138050493,0.012989726150375,-0.012455032636078,-0.006176021990994,0.005956683359247,0.020883156403043,-0.011281314887313,-0.005867923101983,-0.034715112743565,-0.007660915078567,0.016675006129717,-0.022471400715312,-0.00141118218559,0.013320851583459,-0.003783453165594,0.018538427326153,0.043167220243184,-0.002419336195723,0.038788951126053,0.047007357884006,0.016474909584402,-0.011936152459508,0.004419848971758,0.018856977383155,0.020439561056809,-0.006516670814059,0.021115276894334,0.008298638914515,0.023788960976002,0.003800373196867,-0.001115790671326,0.028729063099377,0.017718456982655,-0.0134570676895,0.007395521237679,-0.013819909655592,-0.006866791362556,-0.034436937703909,-0.009931730115664,-0.003721522254656,0.008427051735096,0.031194125305922,-0.003258991230642,0.095030203796425,-0.015356077899108,0.043171007605573,-0.022776545303233,0.015883248753684,0.019967343984152,-0.009657820936765,0.015387188078041,-0.016810111201796,0.022887277538485,0.001541084975022,-0.016066945835326,0.043264531309557,0.040132454771784,0.00568946661535,-0.001894044286805,-0.004823487374362,-0.005362874091758,-0.019883125640176,-0.018810393447814,0.061183088693286,0.035278644202508,0.047232709290992,-0.017535902234684,-0.011197231079775,0.020948223308177,0.026073897713821,-0.02265303397148,0.052239862597841,0.004407511535509,0.020642741077994,0.015390065234911,0.014456731850346
-0.021500952433411,0.00966979799887,0.04164294054483,-0.043380289226916,-0.01949601536172,0.011965577866041,-0.024487122854358,0.039082697451401,0.026042783707577,0.053587031110696,0.048234907276096,-0.012400518771043,-0.02105537289672,0.01372196552948,0.011189855580125,-0.006772822415545,-0.045154032330606,-0.005462514872847,-0.031456280136729,0.019134646229007,-0.032095298593685,-0.029078568547849,0.048755465437925,0.029802904146187,0.003857350349413,0.00652822222864,0.021647706159077,-0.004918027166631,-0.021602688000555,0.041903820959645,-0.006888585178493,0.087080375711073,0.007746838292746,0.004327170617879,0.032595423127656,-0.031379690613921,-0.021183040712537,0.020430969474933,0.013441174059746,-0.004005694649642,0.022456828658231,0.022678509180591,0.007184801753157,-0.001387211210967,0.033035347989948,0.012787897938625,0.039418061995098,-0.023101902924662,0.047061525888489,-0.010590349857867,0.048650326912674,0.049136988227201,-0.020718748656265,-0.029977871316704,-0.048139803886551,0.009507393434202,0.00019083276252,0.041994356699461,-0.011434082957302,0.014202673082348,-0.020423148704292,-0.023602615525473,-0.001318210953191,0.041861072317726,0.053324254236922,0.020122533271174,-0.002724891392327,0.007646495391387,-0.012409800235354,0.010981326622201,0.038867375133639,0.013947589842208,0.035280370084123,0.001192120583985,-0.020537090376196,-0.000888437864478,0.034940747908962,0.002326041257778,0.055525021757565,-0.005546109610804,-0.021257211749804,0.042661129311957,-0.029163868598953,0.019789725092158,0.019191471420296,0.001739382601666,0.005834251115473,0.030762547664612,0.022257065307277,0.000777552093376,-0.000807165184958,0.024288523169868,-0.019754877406047,0.011684308408025,-0.014729466460564,-0.019548811732363,0.003588187108415,-0.003102740545275,-0.037174724591426,0.018076260646247
-0.005079330556705,0.012991155120984,0.046133019843544,0.05952243303286,0.02554261254868,0.020356563709764,0.019764212796022,0.017335099608829,-0.018365677733745,0.030347394503872,0.010163336342012,-0.00942706597865,-0.030602450185391,0.086911754335228,-0.015217832897743,0.005350567923464,0.00493046471474,-0.014510555840809,0.021372301753665,-0.032371166030043,-0.003157910761597,-0.005110775045879,0.029715776544823,-0.006461377246949,0.003712421258396,-0.039334138228476,0.034058542371614,0.019716014384642,-0.004165631868409,-0.045829170644707,-0.038468925840867,-0.016838981146073,-0.026581239779646,0.009316099903942,0.023013283576617,0.034432583095189,-0.055044230405977,0.015516015085817,0.038484074810818,-0.037308483895258,-0.010665109764433,0.044448961826926,-0.0290556768407,-0.017911143647225,-0.036589510969895,-0.016324388123964,0.008886067984357,-0.00074629190759,-0.006805700045704,0.026436027138066,-0.030742441885267,-0.003419486655805,0.031286681774097,-0.034852363183796,-0.00537841785058,-0.007075333891083,-0.004564642418581,0.004558586460206,-0.009242488011847,-0.011776005290506,-0.010761535365137,-0.018074657904997,0.050608705891967,0.011784169921261,0.046221221422839,-0.040423303646231,0.026738377802328,0.024574037780453,0.024485729694508,-0.008983722567011,-0.015201503835848,-0.026617103791137,0.017806307450866,-9.27E-05,0.001866439387813,0.013903847101693,-0.02191027607115,0.003182726438697,0.038069048189492,0.079911187425589,-0.014016565181027,0.017728276455899,-0.037878089615611,-0.030786975581581,0.012273017495773,0.066331001007875,0.062448170218006,0.041776027802308,0.013069246980234,-0.005657524595532,-0.013634315156912,0.03277791188523,0.033954256423469,-0.0169752773844,0.017251836592034,0.04700859973701,0.015964856818683,-0.035711180581936,0.044065271741425,-0.012996847419703
0.070596586565369,-0.004546889213293,0.040443470935104,0.017916890813416,0.062206249953366,0.006058032861386,-0.021693084314791,-0.014441986918435,-0.033736302641368,0.038730511457459,0.011718504261702,-0.013942154719906,-0.011591751505047,0.004517841657578,0.017989028716613,-0.051279487715835,-0.015952909297541,-0.005515181350234,-0.006567837481348,0.018792055573781,-0.02601579454662,-0.01685460508596,0.002679910606319,0.004141806552843,0.005350872221031,0.042352452584054,-0.053503444414008,-0.006312850584013,0.034492276000166,-0.035403891002501,-0.00694001439806,0.008283161055636,0.014869615257942,-0.025559743699534,-0.022437097543832,-0.016569952617314,-0.036255377708867,-0.019250824374198,-0.035275864737496,-0.004303555478833,-0.01305170318379,0.013781012822818,0.017912058391206,0.003621727049486,0.028545664644944,-0.023340095869527,0.018801874334179,0.026742166685247,0.024735626198509,0.046509955509227,0.059957789074961,-0.002862308838812,-0.012589384126349,0.028417016344659,0.009044986183353,0.032512733972796,-0.029226865865324,0.032153949432175,-0.049537957050334,0.018374079283571,-0.012485781332896,0.014287500698143,0.013093060353323,0.022811411406398,0.020681332813497,0.004693814101676,0.011883607882859,0.057649144158704,0.000327803515116,0.012522854662674,0.012970370103545,0.008960084160975,-0.010223389903142,-0.016985199891636,-0.008473951128283,0.021699935510654,-0.000130898046913,0.019721364108186,-0.035348398272432,-0.003464231004547,0.029456205088743,0.019996784772714,0.016539725378229,-0.001907319109915,0.00171515292376,0.052750760905342,-0.010116784676928,0.011353461245368,0.020682990825032,-0.012694127798362,0.024696600613686,0.010040799445673,0.016886934150208,0.06131332551446,-0.01113553564677,0.005291021738087,0.031783864817593,0.015913603305407,0.007978466464316,0.004767678589642
-0.009062620266786,0.036567271621784,0.04868420784658,0.020837386729083,-0.023805727729099,0.014346927848334,0.010331803126677,0.073516436522506,0.011613663407251,0.054347398421929,0.022654211257875,0.008520571593617,0.038464466062656,-0.002849058875198,0.017731225486406,0.019568364234984,0.034180543160598,-0.031082145147767,-0.024581591774475,-0.009849751102969,0.020593289013977,-0.003194145040082,0.015204564831646,0.048667114051698,0.029158481805024,0.023614297149468,-0.009916854795501,0.03885472498007,-0.004088717354389,-0.001217859753921,0.027830637964165,-0.048989788445254,0.001010898430157,0.043454963227735,0.017661131409599,-0.025272550209192,-0.011122953223383,0.031563607823169,0.005554362531692,-0.003022740701866,0.018760553489771,0.013380048152049,-0.006471338414276,0.004792728561162,0.050193084966288,0.033306806401022,0.035244595662205,0.050180607257747,0.035809916886825,0.049117632560779,0.027365290621448,0.00965895187486,0.04472501983367,-0.000627998454732,-0.011055839542526,0.069804112057075,-0.026344996117802,-0.000363871588618,0.013088841123471,0.063770889197449,-0.025452215213314,0.026698694142158,-0.015514991415173,0.002562710728488,0.013258301406371,0.038605182317332,0.029588556338678,0.015673407957423,0.040440824675745,-0.014567504541966,0.048517461262026,0.026386113970542,0.026669927859544,0.035687021767149,0.046941313166271,0.020625536474318,0.007551710588814,0.006288720766043,0.030473657091919,0.020489596750919,-0.017806487784077,-0.037583219746986,0.001644969980351,0.016350259465025,-0.022915302332648,-0.028666842699915,0.04014367605109,-0.005025729569817,0.038286560944886,0.026855139573666,0.017237850492805,-0.000286044717187,0.017287389510684,0.002162483157221,-0.009961869065682,0.030336511992379,0.004087214548819,-0.006944100907913,0.040094312364113,0.04920234151416
0.032483586906356,0.006822804835779,0.022824687673488,0.015685625973535,-0.002757655337336,0.020978943733704,0.022002870221841,-0.01112838373639,-0.012997340362862,-0.000630492200382,-0.001820969439631,0.019662710740906,-0.026086844415082,0.007770635491266,-0.049826227656221,0.018103474376748,-0.023395065619212,-0.024810487847625,-0.015252238645207,0.032039202582714,0.008845496797202,-0.01944898799537,0.01649418243536,0.040855226819943,-0.007699116409419,0.039394474779293,0.006168493129285,0.035197938499141,0.032931965945,0.022179715827162,-0.001254581424427,0.021681563702894,0.012282577497513,0.048446698272995,0.004308662626021,-0.017862946295975,-0.006569119670265,-0.010410438657075,0.036675337481468,-0.018366129571951,0.036671326925588,0.047362697027578,0.011587063488811,-0.002720225406872,0.003491740476354,0.036903282407541,0.018077441221885,-0.06253858454754,0.068908800759172,0.07889958793467,0.037542274822974,-0.019324237094089,0.024607726251611,-0.037470636436125,-0.023703318258211,0.035482170588189,0.040627056003631,0.020500876125929,0.030656253583274,0.012661163171421,-0.006158983345848,-0.007726752357831,-0.005921097801791,0.005504964878752,-0.000496729069233,0.010123858614245,0.036788740389882,-0.002462251719794,-0.024821162782547,-0.021748885593834,-0.033586688598409,0.01770931410206,0.015489799030248,0.014664178794863,-0.02959759047687,0.025592266935536,-0.00565706574253,-0.016244667534366,0.05573248063006,0.013987252514607,-0.018931091399043,-0.016152257332721,0.003204230358163,-0.005145737067375,-0.031392840998621,-0.012964124605812,-0.010185767578723,0.012875547928258,0.043394830437872,0.010024899689991,0.030948984309551,-0.009046585364426,0.021388234494747,-0.010209641048463,0.03594203118924,0.069868499234486,-0.003878719183153,0.027708442704781,0.007890782077342,0.010817608970092
0.002124468431719,0.062580598464937,0.01142472027783,0.023395999148026,-0.034245486600273,-0.037533321050361,0.025286589596927,-0.002791445390257,0.028522672178263,0.05705239391658,0.075851800666225,0.035570401886921,0.014480851135274,0.00637400107753,-0.026350941320089,0.000853372548943,0.028305011514557,-0.029540179037752,0.029088737547298,0.09389345331741,0.039926818645238,-0.01341998042349,0.000455984400947,0.043005758867337,0.02879289835273,0.103985634260049,-0.040658473043358,0.003164252128236,0.034595085570168,0.008299590764228,0.009186251932115,0.031161928932131,0.04695334235149,0.047076739203147,0.023180202613933,0.03264999682206,0.062515870699241,0.059742317509885,0.032524288451748,0.021425992148354,0.07757826722166,-0.004821852532606,0.014912876048087,0.023567050425317,-0.015518790353625,-0.022004180931575,0.041917907290545,0.043898878735404,0.038185457954855,0.015965873429106,0.011948876760319,0.008277826432227,0.038653214550448,-0.050182844288905,0.035724040451741,-0.020806059921823,0.039787026199189,-0.020952487752018,0.027300951019239,0.00550340722855,0.015434288123892,-0.01184163366769,0.111653818604778,0.007798249298657,-0.012171194282988,0.036410109246752,-0.019717113347173,-0.010455978139506,0.053355921067408,0.025265749981858,-0.003091655096747,-0.001347885220563,0.038156364914001,0.044745194441091,0.072161501641684,0.075722618976389,0.015826815406147,0.023207257483395,0.024549714087637,-0.007554744556319,0.060532592536409,0.050404180858996,0.018449250101584,0.027935513759913,0.031724872654796,0.029007916623038,0.005581938361141,0.006225687834653,-0.003893690015356,0.01036174728843,-0.016237888804079,-0.015271032496783,-0.046551539837395,-0.00768486295923,0.051628544122177,0.014185341810914,0.047908244996841,0.050055683717588,-0.030890634148933,0.009733161276517
0.04506132230357,0.035420364087082,0.028204297113811,-0.01081243633463,-0.02192958750258,0.03677402322277,0.05634824198222,0.025238999898097,0.057050026256571,0.064717399140434,0.002563899784151,0.009647633073733,0.003442493057265,0.03138137982628,0.050876163938739,-0.010220689371982,0.012964722915002,0.011173600339051,-0.005549242473707,-0.001041888629655,0.074956179783767,-0.038342958686673,0.000441182155293,-0.008663801722597,0.044517046976091,-0.05058096597942,0.031315610782875,0.024940580160239,0.029622266620878,0.01089007370142,0.032941585243913,-0.057190179624771,0.046859785012589,-0.005598128200097,-0.001953596709182,0.071532348021748,0.023208349161859,0.009626274486813,0.017509000600421,0.015895048443144,-0.016175788977593,0.007770417461441,0.033712812836569,0.003294301928957,0.0539642049434,-0.020230065167953,0.019345852572507,-0.006854209656107,0.020766023385065,0.068418339885571,-0.012023504005739,0.008802844330443,0.060516667348977,0.100683693961069,0.039700519226661,-0.018279841822782,0.014521139054439,0.047470956944543,0.014161976763921,0.025321271238329,0.030746841381525,-0.053471516712048,0.001895771089715,-0.032918271412745,0.019994578565889,0.058402673253393,-0.004080244095764,0.052998105702075,0.101396541298609,-0.049978297342197,0.042786426511487,0.034053496453122,0.000976861677954,0.017910008342038,-0.041969176642972,-0.013780444813182,-0.007075183364499,0.042061483163249,-0.012344888428205,0.010129774070752,-0.009208322663457,0.034249359500039,-0.003368558971244,0.044821530197014,0.014447597772894,-0.01654869733449,-0.011985497699488,0.018476838686833,0.048844846100969,0.026058954765505,0.051473074921074,0.000178234064007,0.019724181663843,0.00940476328647,0.021217096838308,0.056029928189071,0.045679228710899,0.000604733481552,-0.011700432453108,0.005496619121733
0.014427019735125,0.054099538678496,0.001166232541496,0.006711098666406,0.014129916840444,0.07196132431712,-0.001885554994268,0.013527697092577,0.081123282703577,0.013643453308005,0.018785061442198,0.023548916698906,0.002688106238092,0.046621856217579,-0.006315254401884,0.042732549755874,0.010776757306938,0.042005593385765,0.028925388577555,0.028291871303446,-0.009902924476463,0.052023443090592,0.01100213774998,0.029591032105303,-0.025675966356351,0.017040110940823,0.038696520068815,0.014741346477364,0.032856743329399,-0.011222859915399,0.019570270798215,0.028246346245348,0.086022949212939,-0.003983012332327,0.038019136825919,0.050323093104488,-0.003203783812485,0.00958227302185,0.005880992349434,-0.011173341558498,0.066504143303918,0.012572522070131,-0.008894317582665,0.010663970685807,0.059307937800538,0.033233246688965,0.061963769337393,0.016816213369887,-0.005412241209359,0.002253927504214,-0.014777949084801,0.067394589520827,0.056031435202574,0.031308136418492,0.023964569493738,-0.010866775114181,0.048081472604464,0.001349634348208,0.028761576284277,-0.021975224784161,0.001328667242634,0.029535787408869,0.02783371227387,-0.016961411521929,0.038952234292294,0.053051188793929,0.031353341728526,0.027966081114858,0.041048706728141,0.072403898284748,0.064403652872109,0.034956086923948,0.001774369897306,0.011483736990263,0.019181433960983,0.003154668949006,-0.02077110996914,0.007969950239382,-0.018417334676366,0.09553563472068,0.00400084643286,0.031266703796453,0.051535669349236,-0.0001989573486,0.007315450308677,0.036186317239321,0.014492259008202,0.051312093524513,0.019051809057508,-0.003884344594905,0.01293047917656,-0.038542952957301,-0.017711718047907,0.011633006974489,0.055465059333789,-0.01113657802916,0.011100145337044,0.016848887466348,-0.018691172236611,0.021692719123467
-0.004402713930395,0.001144890743804,0.037616885778848,0.004653105172627,0.007741047030764,0.045640894988446,0.013112430833899,0.009936007467112,0.000434029849662,-0.036837876152497,0.031601868097736,-0.030121425042512,0.095245737508983,-0.009144013237512,0.025310429008967,0.030611084239881,0.024298564702663,0.063961668174211,0.001474898131337,0.089494747674789,-0.008019108516267,-0.001717945312019,-0.008069325188953,0.009096030995427,0.094218635786451,0.030083615566803,-0.001847001390724,0.003158712871268,0.00633522068506,0.03816526814136,0.071823464482981,0.008594615371597,0.061682961739708,0.021100768786784,0.046815201225653,0.002395697945174,0.046503122339573,0.029631693999879,0.04223758928013,0.001705999515468,0.037086947704962,0.034732624104832,-0.009833230907317,0.003499096009051,0.037676745029269,0.085266630256175,-0.00440595438286,0.03015741415121,0.033524170399309,0.061886052926521,0.02584075745265,0.012857521214962,0.056307737578,0.083925273160867,0.018504220887494,0.04665856331184,-0.027079555089356,0.007661359977108,0.011744605290127,0.045704348682335,0.012744160426502,0.050560405650147,0.02735473096864,-0.006914963611399,0.046754974565644,0.009547785255906,0.027912590044891,0.018257769261794,0.029892900140341,-0.024449649133621,-0.029702628414437,0.01935986569163,0.024098864579593,0.020323439421541,-0.004518233094716,0.013962031398024,0.000449470094779,-0.011428385356505,0.00892882034638,-0.012093631089357,0.026393206590161,0.073660963608832,-0.030867642758868,0.011720217476295,-0.013873833868007,0.039834794775439,0.028534981749951,0.047282332971838,0.008463531049119,0.063711668479978,0.059146386711826,0.07809780751441,0.032800814356385,-0.006754808981572,0.000471465825867,0.033507659537658,0.028365259847033,0.032473209242196,0.036284478139764,0.038526307752508
