-0.013585
-0.022768
-0.01468
-0.014388
0.0064374
0.0050673
-0.033413
-0.033817
-0.02835
-0.016956
-0.014692
-0.012761
-0.0066545
0.011174
0.011887
-0.018995
-0.023254
-0.0089323
-0.01816
-0.0069253
0.01035
-0.0018513
0.021678
0.02478
0.015366
0.015242
0.016758
0.026092
-0.04077
-0.012387
-0.0062997
-0.011847
-0.00042212
0.020767
-0.010128
0.019819
-0.022839
-0.014424
0.0035041
-0.0059878
-0.032799
-0.015435
-0.016928
-0.0018652
-0.035367
-0.018111
-0.010747
0.030211
0.011865
0.025822
0.021334
0.0054296
0.050632
0.025784
0.0030572
-0.021148
-0.031662
-0.019652
-0.012814
-0.036076
0.0063409
0.006782
-0.001206
-0.025248
-0.025758
0.0011507
-0.034839
-0.014728
0.0007902
-0.0088606
-0.02554
-0.0099386
-0.01035
0.052314
0.0037121
0.029443
0.0045368
-0.0022283
-0.03527
-0.031378
-0.0086327
0.0073163
-0.029459
-0.0075529
-0.002293
0.012237
-0.0060123
-0.011394
0.031021
-0.0246
-0.0015263
-0.034723
-0.04184
-0.017293
0.00099716
-0.025095
-0.010031
0.011972
0.010727
-0.0099202
0.0032784
0.011956
-0.0098814
0.0026412
-0.055189
-0.059428
-0.016326
-0.012175
0.0038264
-0.030239
-0.020478
-0.030882
0.028884
-0.022333
0.0055182
0.014864
-0.027487
0.013951
-0.02928
-0.015633
-0.059558
-0.069554
-0.046206
0.0057492
-0.047643
-0.019272
0.002032
0.010061
-0.036664
-0.00093466
-0.0053889
-0.040179
0.0056435
-0.063397
-0.012096
-0.04834
-0.038175
-0.042729
-0.02207
-0.011731
-0.043523
-0.013514
-0.022716
0.016402
-0.024605
-0.010876
-0.01146
-0.017081
-0.014926
-0.056151
-0.022103
-0.037869
-0.053517
-0.024175
-0.039214
-0.035331
0.0072876
-0.022747
-0.011122
-0.0067771
0.0059466
-0.027217
-0.023444
-0.033963
-0.02701
-0.038128
-0.033621
-0.021613
-0.045967
-0.025917
-0.021217
-0.024822
-0.024771
-0.012551
0.019326
-0.022849
-0.0013774
0.01587
-0.0043208
-0.030631
0.014749
-0.0046892
-0.0065807
